[2026-02-13 01:40:31] Starting api with command: C:\DEV\PyAgent\.venv\Scripts\python.exe -m uvicorn src.infrastructure.services.api.agent_api_server:app --host 127.0.0.1 --port 8001
2026-02-13 21:31:13,106 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 21:31:18,560 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:31:18,562 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:32:12,643 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 21:32:14,372 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 21:32:28,613 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:32:28,614 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:33:38,649 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:33:38,651 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:34:48,692 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:34:48,693 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:35:58,745 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:35:58,746 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:36:13,165 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 21:37:08,815 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:37:08,829 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:38:18,899 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 96.9, 'memory_percent': 77.4, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16285853705, 'bytes_recv': 187165086174, 'packets_sent'
2026-02-13 21:38:18,901 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:38:18,907 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:39:28,995 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 93.4, 'memory_percent': 76.5, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16286303717, 'bytes_recv': 187165924634, 'packets_sent'
2026-02-13 21:39:28,998 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:39:28,999 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:40:39,935 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.7, 'memory_percent': 77.9, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16287279504, 'bytes_recv': 187167078282, 'packets_sent'
2026-02-13 21:40:39,958 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:40:39,959 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:40:42,163 | INFO | src.infrastructure.swarm.fleet.mixins.fleet_backup_mixin | FleetResilience: Starting Shard RAID-10 Audit...
2026-02-13 21:40:43,506 | INFO | src.infrastructure.swarm.fleet.mixins.fleet_backup_mixin | FleetResilience: Audit complete.
2026-02-13 21:40:43,507 | INFO | src.maintenance.evolution.code_improver | Evolution: Triggering synaptic pruning cycle...
2026-02-13 21:40:43,507 | INFO | root | SwarmPruningOrchestrator: Initiating swarm-wide neural pruning cycle.
2026-02-13 21:41:13,221 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 21:41:50,023 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.9, 'memory_percent': 76.8, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16288062449, 'bytes_recv': 187168202354, 'packets_sent'
2026-02-13 21:41:50,025 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:41:50,026 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:43:00,127 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 97.7, 'memory_percent': 77.0, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16288881659, 'bytes_recv': 187169368198, 'packets_sent'
2026-02-13 21:43:00,129 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:43:00,131 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:44:10,279 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 96.6, 'memory_percent': 76.2, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16289263290, 'bytes_recv': 187170068926, 'packets_sent'
2026-02-13 21:44:10,298 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:44:10,309 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:45:20,361 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.5, 'memory_percent': 79.9, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16296332712, 'bytes_recv': 187357418002, 'packets_sent'
2026-02-13 21:45:20,366 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:45:20,372 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:46:13,271 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 21:46:30,956 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 95.0, 'memory_percent': 80.8, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16301292196, 'bytes_recv': 187401168226, 'packets_sent'
2026-02-13 21:46:30,959 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:46:30,960 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:47:18,434 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 21:47:19,608 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 21:47:41,009 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:47:41,011 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:48:51,055 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:48:51,057 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:50:01,141 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:50:01,144 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:51:11,345 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:51:11,349 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:51:13,323 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 21:52:21,398 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:52:21,400 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:53:32,187 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 96.2, 'memory_percent': 81.6, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16306178249, 'bytes_recv': 187404905270, 'packets_sent'
2026-02-13 21:53:32,217 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:53:32,238 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:54:43,491 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.4, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16306339872, 'bytes_recv': 187405272624, 'packets_sent
2026-02-13 21:54:43,535 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:54:43,579 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:55:53,777 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.3, 'disk_percent': 79.5, 'network_io': {'bytes_sent': 16306509859, 'bytes_recv': 187405612055, 'packets_sent
2026-02-13 21:55:53,803 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:55:53,805 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:56:13,583 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 21:57:03,875 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:57:03,876 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:58:13,925 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:58:13,929 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 21:59:23,989 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 21:59:23,991 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 22:00:34,051 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 22:00:34,053 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 22:01:13,665 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
