[2026-02-14 18:41:02] Starting api with command: C:\DEV\PyAgent\.venv\Scripts\python.exe -m uvicorn src.infrastructure.services.api.agent_api_server:app --host 127.0.0.1 --port 8001
2026-02-14 18:41:14,678 | WARNING | PyAgent.src.infrastructure.swarm.voyager.transport_layer | [src.infrastructure.swarm.voyager.transport_layer] Voyager: Encryption disabled (no key provided).
2026-02-14 21:18:33,786 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 87.9, 'memory_percent': 86.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1327866694, 'bytes_recv': 72097
2026-02-14 21:18:43,832 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.9, 'memory_percent': 87.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1328314567, 'bytes_recv': 721157294, 'packets_sent': 13
2026-02-14 21:18:43,833 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 99.9, 'memory_percent': 87.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1328314567, 'bytes_recv': 72115
2026-02-14 21:18:54,332 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.1, 'memory_percent': 87.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1329053896, 'bytes_recv': 721230736, 'packets_sent': 13
2026-02-14 21:18:54,337 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.1, 'memory_percent': 87.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1329053896, 'bytes_recv': 72123
2026-02-14 21:19:04,364 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 88.2, 'memory_percent': 86.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1329243710, 'bytes_recv': 72130
2026-02-14 21:19:14,422 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 86.4, 'memory_percent': 85.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1330632860, 'bytes_recv': 72144
2026-02-14 21:19:24,494 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 96.5, 'memory_percent': 86.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1331838137, 'bytes_recv': 721571236, 'packets_sent': 13
2026-02-14 21:19:24,495 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 96.5, 'memory_percent': 86.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1331838137, 'bytes_recv': 72157
2026-02-14 21:19:34,516 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 84.1, 'memory_percent': 87.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1332619299, 'bytes_recv': 72189
2026-02-14 21:19:44,616 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.6, 'memory_percent': 88.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1332904015, 'bytes_recv': 722065286, 'packets_sent': 13
2026-02-14 21:19:44,620 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.6, 'memory_percent': 88.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1332904015, 'bytes_recv': 72206
2026-02-14 21:19:54,664 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 81.7, 'memory_percent': 85.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1333591111, 'bytes_recv': 72211
2026-02-14 21:20:04,766 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 80.5, 'memory_percent': 85.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1335751129, 'bytes_recv': 72228
2026-02-14 21:20:14,849 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1337059125, 'bytes_recv': 722402170, 'packets_sent': 1
2026-02-14 21:20:14,851 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1337059125, 'bytes_recv': 7224
2026-02-14 21:20:24,884 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.9, 'memory_percent': 86.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1337223669, 'bytes_recv': 722554368, 'packets_sent': 13
2026-02-14 21:20:24,885 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 99.9, 'memory_percent': 86.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1337223669, 'bytes_recv': 72255
2026-02-14 21:20:35,046 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 90.8, 'memory_percent': 87.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1338186091, 'bytes_recv': 722873264, 'packets_sent': 13
2026-02-14 21:20:35,047 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 90.8, 'memory_percent': 87.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1338186091, 'bytes_recv': 72287
2026-02-14 21:20:45,094 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.0, 'memory_percent': 84.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1338328091, 'bytes_recv': 723061346, 'packets_sent': 13
2026-02-14 21:20:45,095 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.0, 'memory_percent': 84.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1338328091, 'bytes_recv': 72306
2026-02-14 21:20:55,271 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 75.1, 'memory_percent': 85.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1340539137, 'bytes_recv': 72326
2026-02-14 21:21:06,036 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1341150397, 'bytes_recv': 723386892, 'packets_sent': 1
2026-02-14 21:21:06,036 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1341150397, 'bytes_recv': 7233
2026-02-14 21:21:16,169 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1341941105, 'bytes_recv': 723474270, 'packets_sent': 1
2026-02-14 21:21:16,170 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1341941105, 'bytes_recv': 7234
2026-02-14 21:21:26,258 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1342130489, 'bytes_recv': 723539924, 'packets_sent': 1
2026-02-14 21:21:26,260 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1342130489, 'bytes_recv': 7235
2026-02-14 21:21:36,315 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 97.2, 'memory_percent': 87.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1342235114, 'bytes_recv': 723870264, 'packets_sent': 13
2026-02-14 21:21:36,316 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 97.2, 'memory_percent': 87.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1342235114, 'bytes_recv': 72387
2026-02-14 21:21:46,343 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 95.3, 'memory_percent': 86.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1342292379, 'bytes_recv': 723945312, 'packets_sent': 13
2026-02-14 21:21:46,344 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 95.3, 'memory_percent': 86.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1342292379, 'bytes_recv': 72394
2026-02-14 21:21:56,400 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 79.2, 'memory_percent': 84.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1343030883, 'bytes_recv': 72403
2026-02-14 21:22:06,425 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 70.2, 'memory_percent': 84.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1343817627, 'bytes_recv': 72413
2026-02-14 21:22:16,483 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 91.1, 'memory_percent': 85.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1347360227, 'bytes_recv': 724352538, 'packets_sent': 13
2026-02-14 21:22:16,489 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 91.1, 'memory_percent': 85.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1347360227, 'bytes_recv': 72435
2026-02-14 21:22:26,510 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 86.4, 'memory_percent': 84.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1349862529, 'bytes_recv': 72458
2026-02-14 21:22:36,635 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 94.4, 'memory_percent': 85.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1351269725, 'bytes_recv': 724675006, 'packets_sent': 13
2026-02-14 21:22:36,636 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 94.4, 'memory_percent': 85.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1351269725, 'bytes_recv': 72467
2026-02-14 21:22:47,206 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1351954335, 'bytes_recv': 724956006, 'packets_sent': 1
2026-02-14 21:22:47,264 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1351954335, 'bytes_recv': 7249
2026-02-14 21:22:58,670 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.8, 'memory_percent': 87.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1352840909, 'bytes_recv': 725358760, 'packets_sent': 13
2026-02-14 21:22:58,672 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.8, 'memory_percent': 87.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1352840909, 'bytes_recv': 72535
2026-02-14 21:23:09,149 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 95.6, 'memory_percent': 87.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1352918867, 'bytes_recv': 726327326, 'packets_sent': 13
2026-02-14 21:23:09,153 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 95.6, 'memory_percent': 87.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1352918867, 'bytes_recv': 72632
2026-02-14 21:23:19,342 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1354039067, 'bytes_recv': 727079934, 'packets_sent': 1
2026-02-14 21:23:19,343 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1354039067, 'bytes_recv': 7270
2026-02-14 21:23:29,859 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1355252151, 'bytes_recv': 727382742, 'packets_sent': 1
2026-02-14 21:23:29,863 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1355252151, 'bytes_recv': 7273
2026-02-14 21:23:40,850 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1355367475, 'bytes_recv': 727583246, 'packets_sent': 1
2026-02-14 21:23:40,852 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1355367475, 'bytes_recv': 7275
2026-02-14 21:23:51,482 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 88.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1356193551, 'bytes_recv': 727674470, 'packets_sent': 1
2026-02-14 21:23:51,484 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 88.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1356193551, 'bytes_recv': 7276
2026-02-14 21:24:02,096 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 89.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1356244901, 'bytes_recv': 727713594, 'packets_sent': 1
2026-02-14 21:24:02,097 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 89.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1356244901, 'bytes_recv': 7277
2026-02-14 21:24:12,157 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 88.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1356454569, 'bytes_recv': 727805968, 'packets_sent': 1
2026-02-14 21:24:12,158 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 88.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1356454569, 'bytes_recv': 7278
2026-02-14 21:24:22,184 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 84.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1357297424, 'bytes_recv': 727891182, 'packets_sent': 1
2026-02-14 21:24:22,186 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 84.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1357297424, 'bytes_recv': 7278
2026-02-14 21:24:32,220 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 90.6, 'memory_percent': 79.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1358178822, 'bytes_recv': 727981538, 'packets_sent': 13
2026-02-14 21:24:32,222 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 90.6, 'memory_percent': 79.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1358178822, 'bytes_recv': 72798
2026-02-14 21:24:42,307 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 63.9, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1358550412, 'bytes_recv': 72822
2026-02-14 21:24:52,339 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 89.2, 'memory_percent': 79.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1358616042, 'bytes_recv': 72825
2026-02-14 21:25:02,387 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 96.0, 'memory_percent': 80.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1359395398, 'bytes_recv': 728546776, 'packets_sent': 13
2026-02-14 21:25:02,388 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 96.0, 'memory_percent': 80.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1359395398, 'bytes_recv': 72854
2026-02-14 21:25:12,416 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 79.9, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1359925060, 'bytes_recv': 72863
2026-02-14 21:25:22,459 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 76.3, 'memory_percent': 79.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1359989520, 'bytes_recv': 72872
2026-02-14 21:25:32,483 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 58.7, 'memory_percent': 78.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360013452, 'bytes_recv': 72874
2026-02-14 21:25:42,516 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 41.0, 'memory_percent': 78.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360089222, 'bytes_recv': 72884
2026-02-14 21:25:52,538 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 60.2, 'memory_percent': 78.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360108226, 'bytes_recv': 72903
2026-02-14 21:26:02,570 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 63.0, 'memory_percent': 78.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360158408, 'bytes_recv': 72906
2026-02-14 21:26:12,620 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 45.3, 'memory_percent': 78.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360205710, 'bytes_recv': 72909
2026-02-14 21:26:22,640 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 64.3, 'memory_percent': 78.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360239250, 'bytes_recv': 72913
2026-02-14 21:26:32,664 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.4, 'memory_percent': 78.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360275622, 'bytes_recv': 72917
2026-02-14 21:26:42,682 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 41.1, 'memory_percent': 78.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360303512, 'bytes_recv': 72920
